15247,22044,4.0
22374,22044,4.0
40526,22044,4.0
10154,22044,4.0
58293,22044,5.0
25055,22044,4.0
10368,22044,4.0
11,22044,3.0
86878,22044,3.0
18362,22044,4.0
17953,22044,3.0
35125,22044,3.0
16267,22044,4.0
65897,22044,4.0
13914,22044,3.0
21268,22044,5.0
11144,22044,3.0
27355,22080,4.0
34246,22080,4.0
25390,22080,1.0
5657,22080,3.0
14508,22080,5.0
31206,22080,4.0
5201,22080,4.0
25050,22080,3.0
25112,22080,4.0
33167,22080,4.0
31539,22080,4.0
10177,22080,3.0
14693,22080,4.0
51841,22080,2.0
23985,22080,4.0
16071,22080,4.0
13170,22080,4.0
10770,22080,3.0
12511,22080,4.0
10973,22080,3.0
37796,22080,4.0
25179,22080,4.0
56705,22080,4.0
23105,22104,3.0
15247,22104,4.0
22436,22104,3.0
18554,22104,4.0
21739,22104,3.0
22296,22104,4.0
10817,22104,4.0
41845,22104,5.0
10281,22104,5.0
40583,22104,3.0
10834,22104,4.0
10368,22104,4.0
18362,22104,4.0
13842,22104,4.0
22469,22104,4.0
11409,22104,4.0
10481,22104,4.0
10318,22104,4.0
10865,22104,3.0
10778,22104,5.0
5232,22104,4.0
10626,22115,4.0
24291,22115,3.0
10832,22115,3.0
91298,22115,3.0
10554,22115,4.0
13087,22115,4.0
23814,22115,3.0
22249,22115,3.0
10190,22115,4.0
40955,22115,4.0
14826,22115,3.0
13858,22115,3.0
57896,22115,4.0
10790,22115,3.0
3603,22121,3.0
2479,22121,4.0
68152,22121,3.0
25316,22121,3.0
2314,22121,3.0
33392,22121,4.0
2339,22121,3.0
2343,22121,4.0
2446,22121,3.0
16632,22183,4.0
20088,22183,3.0
4565,22183,4.0
45713,22183,3.0
4747,22183,5.0
15021,22184,3.0
18554,22184,3.0
39782,22184,3.0
22098,22184,4.0
11235,22184,3.0
18351,22184,4.0
21291,22184,3.0
13362,22184,3.0
11366,22184,3.0
11692,22184,4.0
16109,22184,4.0
10832,22184,3.0
15382,22184,3.0
16111,22184,3.0
47707,22184,3.0
12793,22184,3.0
11385,22184,3.0
13405,22184,3.0
23980,22184,3.0
51841,22184,3.0
12908,22184,4.0
79510,22184,4.0
79353,22184,3.0
12807,22184,3.0
17806,22184,3.0
10854,22184,4.0
99957,22184,4.0
17821,22184,4.0
10411,22281,3.0
10249,22281,3.0
28407,22281,2.0
14020,22281,4.0
11328,22281,3.0
2727,22281,2.0
10632,22281,4.0
12687,22281,4.0
22374,22281,3.0
10906,22281,3.0
24292,22281,4.0
9943,22281,4.0
91050,22281,3.0
14595,22281,3.0
16059,22281,3.0
14442,22281,5.0
28028,22281,3.0
86878,22281,3.0
13157,22281,3.0
48223,22281,3.0
2154,22281,3.0
18090,22281,3.0
52814,22281,3.0
3243,22281,3.0
10664,22281,3.0
11107,22281,3.0
38195,22281,3.0
99957,22281,4.0
2031,22281,4.0
1455,22281,4.0
14708,22286,3.0
12450,22286,3.0
15123,22286,5.0
5660,22286,3.0
18351,22286,4.0
28449,22286,4.0
10302,22286,4.0
86726,22286,4.0
56691,22286,4.0
22152,22291,3.0
28407,22291,4.0
17907,22291,4.0
20499,22291,3.0
27998,22291,3.0
63412,22291,4.0
10133,22291,4.0
18063,22291,3.0
5101,22291,4.0
1680,22291,4.0
12416,22291,4.0
33440,22291,3.0
14082,22291,4.0
22193,22291,4.0
12476,22291,4.0
13203,22291,3.0
84917,22291,4.0
14962,22291,4.0
11085,22291,3.0
100549,22291,4.0
59401,22291,4.0
37772,22291,3.0
52814,22291,4.0
10664,22291,3.0
18375,22291,3.0
11409,22291,3.0
10580,22291,2.0
14461,22291,3.0
17812,22291,4.0
10318,22291,4.0
22134,22291,3.0
49522,22291,5.0
2031,22291,4.0
13858,22291,3.0
19899,22291,5.0
10790,22291,3.0
16276,22291,5.0
11789,22464,3.0
12094,22464,4.0
11915,22464,3.0
18709,22464,4.0
41704,22464,3.0
12066,22464,4.0
12452,22465,2.0
36406,22465,4.0
10255,22465,4.0
9927,22465,3.0
13138,22465,4.0
12539,22465,4.0
92228,22465,4.0
44889,22465,4.0
10267,22465,4.0
12554,22465,4.0
12887,22465,4.0
9943,22465,4.0
16111,22465,4.0
18143,22465,4.0
9784,22465,4.0
13474,22465,3.0
22134,22465,3.0
8712,22465,4.0
10786,22465,4.0
110142,22466,4.0
9287,22466,5.0
2956,22466,4.0
14443,22466,4.0
2268,22466,4.0
3014,22466,4.0
2960,22466,3.0
2393,22466,5.0
15835,22466,4.0
16580,22466,4.0
2343,22466,4.0
5237,22466,4.0
45016,22468,4.0
27355,22468,4.0
25437,22468,4.0
13136,22468,4.0
67738,22468,4.0
28423,22468,4.0
10817,22468,3.0
13865,22468,4.0
10729,22468,4.0
13362,22468,4.0
12094,22468,4.0
84738,22468,4.0
22237,22468,4.0
22109,22468,4.0
14743,22468,4.0
21963,22468,3.0
14101,22468,4.0
103989,22468,4.0
22260,22468,4.0
41614,22468,5.0
17806,22468,3.0
11409,22468,4.0
17812,22468,4.0
15073,22468,3.0
16135,22468,4.0
10481,22468,4.0
57880,22468,3.0
32953,22468,4.0
10865,22468,3.0
19046,22468,4.0
107696,22468,5.0
19899,22468,3.0
10875,22468,5.0
1455,22468,5.0
1672,22486,4.0
11668,22486,4.0
10415,22486,5.0
5568,22486,4.0
9927,22486,3.0
10124,22486,4.0
3227,22486,4.0
3228,22486,4.0
9855,22486,4.0
1981,22486,3.0
10260,22486,4.0
1460,22486,4.0
12297,22486,4.0
22377,22486,3.0
2732,22486,3.0
10645,22486,3.0
9374,22486,4.0
13150,22486,5.0
14870,22486,4.0
10555,22486,4.0
10989,22486,4.0
47707,22486,3.0
12786,22486,4.0
10836,22486,5.0
21492,22486,4.0
18362,22486,4.0
4190,22486,4.0
3244,22486,4.0
79,22486,3.0
4579,22486,4.0
8706,22486,4.0
17880,22486,4.0
62947,22486,4.0
2160,22486,4.0
7185,22486,4.0
13972,22486,3.0
14410,22486,4.0
13974,22486,4.0
13312,22486,3.0
12834,22486,4.0
10606,22486,4.0
10876,22486,4.0
8380,22486,2.0
10333,22486,4.0
59276,22486,4.0
9855,22560,4.0
5660,22560,3.0
22227,22560,3.0
11341,22560,3.0
28428,22560,5.0
1941,22560,3.0
47503,22560,3.0
102506,22560,4.0
12032,22560,3.0
13018,22560,4.0
23354,22560,3.0
44726,22560,3.0
17301,22560,3.0
18561,22560,3.0
13280,22560,3.0
17152,22560,4.0
16111,22560,4.0
10834,22560,3.0
60655,22560,4.0
10177,22560,3.0
13157,22560,3.0
10458,22560,5.0
14454,22560,4.0
19022,22560,4.0
12978,22560,3.0
18375,22560,4.0
31546,22560,4.0
25757,22560,3.0
13483,22560,4.0
99957,22560,3.0
13116,22560,3.0
52836,22560,4.0
10230,22560,4.0
21272,22599,5.0
12451,22599,3.0
36406,22599,3.0
1680,22599,3.0
2732,22599,2.0
14787,22599,3.0
13445,22599,3.0
14595,22599,3.0
84990,22599,3.0
16734,22599,3.0
10300,22599,4.0
11092,22599,4.0
22249,22599,4.0
10184,22599,3.0
10309,22599,4.0
21257,22599,3.0
36466,22599,4.0
36470,22599,4.0
13334,22599,3.0
21272,22690,3.0
12450,22690,4.0
11510,22690,3.0
15119,22690,3.0
67738,22690,4.0
68754,22690,3.0
30607,22690,4.0
1941,22690,4.0
31206,22690,3.0
30093,22690,4.0
2732,22690,3.0
15002,22690,4.0
44726,22690,3.0
9943,22690,4.0
76648,22690,4.0
10734,22690,4.0
53336,22690,4.0
14802,22690,4.0
17325,22690,4.0
26425,22690,5.0
5155,22690,4.0
13972,22690,4.0
10490,22690,4.0
57896,22690,4.0
59276,22690,4.0
43024,22716,4.0
22242,22716,3.0
7680,22716,4.0
13087,22716,4.0
25064,22716,3.0
15183,22716,3.0
59458,22716,4.0
19022,22716,3.0
95881,22716,4.0
13483,22716,4.0
73052,22716,3.0
36155,22716,4.0
62713,22716,3.0
68127,22716,3.0
17110,22839,3.0
14926,22839,3.0
28407,22839,3.0
22368,22839,4.0
21739,22839,4.0
11352,22839,4.0
23867,22839,3.0
14787,22839,3.0
17791,22839,4.0
21957,22839,3.0
22665,22839,4.0
11944,22839,3.0
10655,22839,4.0
25011,22839,3.0
21260,22839,3.0
14422,22864,4.0
10411,22864,3.0
63574,22864,5.0
11623,22864,5.0
12448,22864,3.0
24140,22864,4.0
10133,22864,3.0
23867,22864,3.0
12696,22864,4.0
14367,22864,4.0
3234,22864,4.0
9943,22864,4.0
76648,22864,4.0
10281,22864,5.0
14595,22864,4.0
10285,22864,5.0
14872,22864,3.0
40583,22864,4.0
10834,22864,4.0
34560,22864,3.0
63217,22864,4.0
23814,22864,4.0
10177,22864,4.0
59458,22864,3.0
11260,22864,3.0
40147,22864,4.0
11569,22864,3.0
13244,22864,5.0
13647,22864,5.0
10332,22864,4.0
88999,22864,4.0
10116,23687,4.0
10626,23687,5.0
10951,23687,5.0
2951,23687,4.0
13001,23687,4.0
49534,23687,4.0
26579,23687,4.0
20342,23687,3.0
34868,23687,4.0
20426,23687,4.0
14450,23687,4.0
10842,23687,5.0
2395,23687,5.0
10765,23687,4.0
66510,23687,4.0
10671,23687,4.0
68127,23687,3.0
20528,23898,4.0
7609,23898,4.0
29801,23898,1.0
20083,23898,4.0
6882,23898,3.0
6748,23898,3.0
6623,23898,3.0
5138,23898,4.0
7364,23898,3.0
8497,23898,4.0
81266,23898,4.0
8735,23898,4.0
6997,23898,4.0
7999,23898,4.0
6007,23898,3.0
8384,23898,3.0
7958,24015,4.0
6923,24015,3.0
6334,24015,3.0
8066,24015,4.0
7677,24015,4.0
1990,24015,5.0
1995,24015,4.0
7967,24015,4.0
6667,24015,3.0
7765,24015,3.0
15520,24015,3.0
36983,24015,5.0
7180,24015,4.0
21467,24015,2.0
4849,24015,4.0
7783,24015,5.0
41467,24015,3.0
6282,24015,3.0
29405,24168,4.0
16998,24168,4.0
21589,24168,4.0
14726,24168,3.0
23726,24168,4.0
7419,24168,4.0
18229,24168,4.0
19838,24168,5.0
21963,24168,4.0
11086,24168,4.0
10842,24168,5.0
41899,24168,3.0
8712,24168,4.0
10216,24168,4.0
14826,24168,4.0
13126,24168,5.0
10357,24223,4.0
10817,24223,5.0
2473,24223,5.0
13445,24223,4.0
11945,24223,3.0
12635,24223,3.0
11260,24223,3.0
21146,24223,3.0
10865,24223,5.0
67406,24223,5.0
10606,24223,3.0
11668,24226,3.0
10415,24226,3.0
10621,24226,4.0
14362,24226,4.0
18009,24226,3.0
14743,24226,3.0
63217,24226,4.0
5134,24226,3.0
12580,24226,3.0
12740,24226,4.0
16267,24226,4.0
59491,24226,3.0
13254,24226,4.0
46873,24260,4.0
10124,24260,3.0
84333,24260,4.0
10280,24260,4.0
22109,24260,4.0
14099,24260,4.0
107696,24260,4.0
10875,24260,4.0
10876,24260,4.0
88999,24260,4.0
21423,24260,4.0
1455,24260,4.0
10520,24260,4.0
69749,24262,4.0
14029,24262,1.0
2732,24262,2.0
11937,24262,3.0
11692,24262,3.0
10865,24262,5.0
56551,24262,3.0
13126,24262,5.0
10333,24262,2.0
10797,24262,4.0
10804,24262,4.0
28416,24306,3.0
34545,24306,3.0
54814,24306,4.0
12635,24306,4.0
13878,24306,4.0
21802,24306,3.0
14494,24306,4.0
56705,24306,4.0
15122,24313,4.0
48200,24313,3.0
63412,24313,4.0
22374,24313,4.0
49779,24313,4.0
17145,24313,3.0
10368,24313,3.0
13085,24313,4.0
86878,24313,3.0
11096,24313,4.0
21237,24313,3.0
57880,24313,4.0
10606,24313,4.0
11593,24313,5.0
1455,24313,4.0
10120,24361,3.0
1931,24361,3.0
34545,24361,3.0
12325,24361,4.0
16109,24361,3.0
10989,24361,4.0
12635,24361,3.0
14099,24361,3.0
21848,24361,3.0
10763,24361,3.0
22403,24361,3.0
2031,24361,4.0
59491,24361,3.0
12765,24361,3.0
11663,24367,4.0
48200,24367,3.0
11937,24367,4.0
21309,24367,4.0
22346,24367,3.0
60881,24367,4.0
63574,24389,4.0
10116,24389,4.0
3512,24389,4.0
10254,24389,4.0
34251,24389,5.0
13813,24389,5.0
21739,24389,4.0
51116,24389,5.0
28012,24389,4.0
102506,24389,4.0
15022,24389,4.0
14594,24389,4.0
28028,24389,4.0
72902,24389,4.0
34572,24389,4.0
17325,24389,4.0
17332,24389,4.0
19046,24389,4.0
107696,24389,5.0
10120,24450,1.0
13072,24450,3.0
50577,24450,4.0
24490,24450,4.0
100549,24450,4.0
5883,24450,5.0
11395,24450,5.0
29447,24450,4.0
31916,24450,4.0
36786,24450,4.0
13378,24450,4.0
10239,24450,4.0
15119,24506,4.0
2167,24506,4.0
110142,24506,4.0
15021,24506,3.0
59693,24506,5.0
23867,24506,4.0
21295,24506,3.0
12967,24506,4.0
10842,24506,4.0
12937,24506,4.0
25379,24508,4.0
21109,24508,4.0
14926,24508,4.0
3512,24508,5.0
25390,24508,4.0
3227,24508,4.0
3228,24508,3.0
49534,24508,4.0
26579,24508,4.0
14508,24508,4.0
13392,24508,4.0
29034,24508,4.0
51116,24508,4.0
13146,24508,4.0
13825,24508,4.0
5201,24508,4.0
13530,24508,4.0
14962,24508,5.0
39800,24508,4.0
10464,24508,4.0
25316,24508,3.0
14459,24508,5.0
17332,24508,4.0
2031,24508,4.0
88999,24508,5.0
86726,24508,4.0
59276,24508,4.0
11593,24508,5.0
37279,24519,3.0
20547,24519,4.0
56730,24519,4.0
38154,24519,3.0
6164,24519,4.0
5138,24519,4.0
6842,24519,4.0
7835,24519,3.0
23205,24519,4.0
7610,24521,4.0
7675,24521,4.0
8066,24521,3.0
123989,24521,4.0
6143,24521,4.0
7223,24521,3.0
8154,24521,3.0
85046,24521,4.0
20040,24521,5.0
1708,24521,4.0
25070,24521,4.0
26197,24521,4.0
42399,24521,4.0
8463,24521,5.0
7708,24521,4.0
6017,24521,5.0
8746,24530,5.0
3883,24530,4.0
8404,24530,4.0
20547,24530,5.0
6607,24530,4.0
6669,24530,4.0
9036,24530,4.0
7993,24530,4.0
23016,24530,3.0
7708,24530,4.0
6658,24530,5.0
11146,24685,3.0
14020,24685,4.0
16967,24685,4.0
13359,24685,4.0
5272,24685,4.0
9934,24685,4.0
10644,24685,3.0
5675,24685,4.0
50583,24685,4.0
24292,24685,5.0
12488,24685,4.0
12978,24685,3.0
14976,24685,3.0
21912,24685,4.0
13645,24685,3.0
10490,24685,4.0
6114,24732,4.0
9287,24732,3.0
41428,24732,4.0
19195,24732,4.0
16201,24732,3.0
34122,24732,4.0
6597,24732,5.0
11942,24732,2.0
35939,24732,4.0
71848,24732,3.0
6616,24732,4.0
5882,24732,3.0
9246,24732,3.0
15303,24732,4.0
8093,24732,4.0
20565,24732,3.0
6258,24732,4.0
91651,24732,3.0
5376,24732,3.0
8988,24732,4.0
15322,24732,3.0
19219,24732,3.0
8735,24732,4.0
6654,24732,4.0
9802,24732,3.0
41461,24732,3.0
30436,24732,3.0
7004,24732,3.0
2951,25041,4.0
2473,25041,5.0
1689,25041,4.0
3237,25041,4.0
21137,25041,5.0
6364,25041,4.0
1698,25041,4.0
20565,25041,3.0
68904,25041,4.0
11331,25241,4.0
10821,25241,4.0
21898,25241,3.0
10832,25241,2.0
10834,25241,2.0
13085,25241,4.0
12962,25241,3.0
13094,25241,2.0
37772,25241,3.0
19016,25241,3.0
15954,25241,4.0
40955,25241,4.0
15628,25241,3.0
29420,25241,4.0
79861,25241,3.0
27352,25403,3.0
13862,25403,4.0
1259,25403,3.0
40826,25403,3.0
770,25403,4.0
179,25403,3.0
18854,25403,3.0
184,25403,4.0
838,25403,4.0
25316,25403,4.0
50054,25403,4.0
283,25403,4.0
935,25403,3.0
400,25403,4.0
168,25722,3.0
62564,25722,3.0
193,25722,4.0
58553,25722,2.0
276,25722,3.0
368,25722,3.0
38055,25722,3.0
283,25722,3.0
1258,25722,3.0
6882,25726,4.0
9671,25726,5.0
6042,25726,5.0
9073,25726,3.0
35939,25726,4.0
8326,25726,3.0
7758,25726,3.0
6623,25726,4.0
8434,25726,4.0
82363,25726,3.0
25070,25726,4.0
7999,25726,5.0
6007,25726,3.0
7708,25726,4.0
27766,25726,4.0
965,25728,4.0
176,25728,4.0
15220,25728,3.0
17242,25728,3.0
38055,25728,3.0
1258,25728,3.0
14020,25834,5.0
5657,25834,3.0
13813,25834,5.0
24279,25834,5.0
27369,25834,4.0
52595,25834,5.0
15002,25834,4.0
14952,25834,4.0
63238,25834,4.0
24292,25834,5.0
46298,25834,4.0
14870,25834,4.0
10554,25834,4.0
10177,25834,4.0
41899,25834,4.0
48400,25834,4.0
66510,25834,4.0
22405,25834,4.0
10330,25834,5.0
10106,25834,4.0
22366,26449,4.0
11623,26449,4.0
28423,26449,3.0
21739,26449,3.0
16967,26449,3.0
102506,26449,3.0
17474,26449,3.0
13280,26449,3.0
16111,26449,4.0
48223,26449,4.0
17712,26449,4.0
10842,26449,4.0
27798,26449,3.0
79353,26449,4.0
24495,26449,1.0
17179,26449,3.0
22405,26449,4.0
17066,26449,4.0
10106,26449,4.0
18346,26550,3.0
5192,26550,4.0
5214,26550,4.0
53209,26550,4.0
114636,26550,4.0
21237,26550,4.0
5146,26550,3.0
5150,26550,4.0
20655,26550,4.0
5155,26550,4.0
54963,26550,4.0
14926,27293,3.0
12448,27293,3.0
16998,27293,3.0
21812,27293,4.0
12305,27293,4.0
90325,27293,4.0
21739,27293,4.0
19378,27293,3.0
10139,27293,4.0
1680,27293,3.0
11754,27293,4.0
5201,27293,4.0
15022,27293,4.0
14860,27293,3.0
14367,27293,4.0
76648,27293,3.0
26573,27293,4.0
10177,27293,3.0
25748,27293,4.0
37772,27293,4.0
17961,27293,5.0
12646,27293,3.0
11285,27293,4.0
10332,27293,4.0
11325,27365,4.0
165,27365,5.0
39179,27365,4.0
22236,27365,3.0
9818,27365,5.0
8714,27365,4.0
79450,27561,4.0
1936,27561,4.0
14423,27561,3.0
21739,27561,3.0
14726,27561,4.0
5101,27561,4.0
13145,27561,5.0
14537,27561,4.0
5678,27561,3.0
12481,27561,4.0
10555,27561,3.0
21295,27561,3.0
14450,27561,3.0
21137,27561,2.0
11565,27561,3.0
28887,27561,4.0
14459,27561,4.0
11911,27561,4.0
10476,27561,5.0
14118,27561,3.0
12509,27561,3.0
13119,27561,5.0
12654,27561,4.0
1671,27722,5.0
26137,27722,5.0
30386,27722,4.0
47424,27722,3.0
43062,27722,3.0
46499,27722,4.0
7614,27722,4.0
16671,27722,4.0
5689,27722,4.0
47300,27722,4.0
9180,27722,5.0
8574,27722,2.0
6977,27722,3.0
6428,27722,5.0
8173,27722,5.0
20565,27722,3.0
5897,27722,5.0
7569,27722,4.0
7364,27722,4.0
41718,27722,5.0
7772,27722,4.0
23634,27722,4.0
9132,27722,5.0
8735,27722,4.0
24405,27722,4.0
42296,27722,3.0
6297,27722,3.0
72297,27722,5.0
69058,28027,5.0
4552,28027,4.0
4734,28027,5.0
4914,28027,4.0
4593,28027,3.0
23520,28027,4.0
4695,28027,4.0
31330,28027,4.0
4620,28027,4.0
28416,28840,4.0
13001,28840,4.0
13765,28840,4.0
21739,28840,4.0
10134,28840,4.0
21891,28840,4.0
32854,28840,3.0
27946,28840,4.0
37772,28840,4.0
21254,28840,3.0
13645,28840,3.0
19890,28840,4.0
11885,29533,4.0
41800,29533,3.0
6871,29533,4.0
24534,29533,3.0
41954,29533,4.0
2750,29533,4.0
36639,29533,4.0
11832,29533,4.0
15954,29533,4.0
22627,29533,4.0
71248,29533,4.0
6462,29533,4.0
30854,29533,3.0
11915,29533,3.0
41242,29533,4.0
30864,29533,5.0
148030,29533,4.0
26453,29533,4.0
7956,29533,4.0
55121,29533,4.0
15636,29560,4.0
12856,29560,4.0
16546,29560,3.0
12450,29560,4.0
21812,29560,4.0
20497,29560,3.0
25390,29560,3.0
13001,29560,3.0
21739,29560,3.0
12773,29560,3.0
14029,29560,4.0
88814,29560,3.0
21820,29560,4.0
14228,29560,3.0
1681,29560,3.0
10281,29560,3.0
45881,29560,4.0
1992,29560,4.0
22237,29560,3.0
40583,29560,3.0
28028,29560,3.0
17865,29560,4.0
27946,29560,3.0
10177,29560,4.0
13094,29560,3.0
37772,29560,3.0
10664,29560,4.0
15063,29560,4.0
14181,29560,3.0
16257,29560,3.0
11911,29560,4.0
18578,29560,3.0
21260,29560,4.0
11285,29560,4.0
28856,29560,4.0
24748,29560,4.0
17827,29560,4.0
10330,29560,4.0
10804,29560,4.0
1511,30502,4.0
17948,30502,3.0
29829,30502,4.0
7428,30502,4.0
33954,30502,2.0
7429,30502,4.0
7086,30502,5.0
15312,30502,3.0
51809,30502,4.0
48865,30798,4.0
10116,30798,4.0
3512,30798,3.0
3227,30798,4.0
21739,30798,4.0
14988,30798,5.0
12555,30798,3.0
22665,30798,4.0
23917,30798,3.0
44531,30798,4.0
11474,30798,4.0
11477,30798,4.0
107458,30861,3.0
22227,30861,3.0
24292,30861,3.0
10853,30861,4.0
22403,30861,3.0
21322,30861,1.0
13483,30861,4.0
12983,30861,4.0
13312,30861,4.0
10118,31051,4.0
10120,31051,4.0
40772,31051,4.0
1977,31051,4.0
14778,31051,4.0
23725,31051,4.0
13589,31051,4.0
23858,31051,5.0
11341,31051,4.0
20342,31051,4.0
12416,31051,3.0
16233,31051,4.0
10645,31051,4.0
10151,31051,2.0
17477,31051,3.0
20350,31051,4.0
3237,31051,4.0
13879,31051,4.0
15008,31051,4.0
11568,31051,3.0
17495,31051,3.0
10853,31051,4.0
5376,31051,3.0
25581,31051,4.0
10479,31051,4.0
32951,31051,4.0
10484,31051,4.0
8368,31051,4.0
52836,31051,3.0
13858,31051,4.0
88999,31051,4.0
16276,31051,5.0
79861,31051,3.0
10520,31051,4.0
330,31165,4.0
40826,31165,3.0
301,31165,5.0
18854,31165,4.0
11247,31165,3.0
184,31165,4.0
892,31165,3.0
61357,31165,4.0
3107,31165,4.0
357,31165,3.0
905,31165,4.0
365,31165,4.0
212,31165,3.0
868,31165,4.0
1296,31165,4.0
1014,31165,4.0
3289,31165,4.0
125242,31165,4.0
219,31165,4.0
876,31165,4.0
1258,31165,4.0
30093,31166,4.0
327,31166,4.0
236,31166,4.0
301,31166,4.0
822,31166,4.0
179,31166,4.0
18854,31166,4.0
61357,31166,4.0
45676,31166,4.0
357,31166,3.0
197,31166,3.0
905,31166,4.0
201,31166,3.0
205,31166,4.0
365,31166,4.0
16603,31166,4.0
368,31166,4.0
212,31166,4.0
868,31166,4.0
1564,31166,3.0
623,31166,3.0
963,31166,4.0
283,31166,3.0
956,31166,4.0
125242,31166,3.0
876,31166,4.0
1258,31166,4.0
157,31170,5.0
1680,31170,4.0
1403,31170,4.0
670,31170,3.0
770,31170,3.0
24423,31170,3.0
29982,31170,4.0
357,31170,4.0
905,31170,4.0
201,31170,3.0
375,31170,4.0
1014,31170,4.0
283,31170,3.0
935,31170,4.0
88999,31170,4.0
284,31170,4.0
1455,31170,5.0
157,31173,4.0
9675,31173,4.0
184,31173,4.0
1203,31173,4.0
24423,31173,3.0
892,31173,3.0
841,31173,3.0
1210,31173,4.0
754,31173,3.0
283,31173,3.0
216,31173,4.0
125242,31173,4.0
400,31173,3.0
877,31173,3.0
480,31173,4.0
670,31174,3.0
1203,31174,3.0
193,31174,4.0
905,31174,4.0
205,31174,4.0
19177,31174,4.0
212,31174,4.0
1014,31174,4.0
283,31174,3.0
400,31174,3.0
284,31174,3.0
480,31174,4.0
462,31175,4.0
905,31175,3.0
1425,31175,4.0
1258,31175,3.0
284,31175,3.0
877,31175,4.0
36943,31176,4.0
670,31176,3.0
630,31176,4.0
301,31176,4.0
177,31176,4.0
892,31176,3.0
61357,31176,3.0
357,31176,4.0
313,31176,4.0
197,31176,3.0
905,31176,4.0
206,31176,4.0
1425,31176,5.0
274,31176,4.0
275,31176,4.0
1493,31176,4.0
365,31176,5.0
49229,31176,4.0
1296,31176,3.0
6275,31176,4.0
1020,31176,4.0
284,31176,3.0
480,31176,4.0
151,31179,3.0
157,31179,4.0
325,31179,4.0
239,31179,4.0
670,31179,3.0
1127,31179,5.0
28955,31179,3.0
731,31179,4.0
42410,31179,4.0
61357,31179,5.0
46483,31179,4.0
905,31179,4.0
205,31179,4.0
274,31179,3.0
275,31179,4.0
935,31179,4.0
1258,31179,5.0
965,31181,4.0
151,31181,3.0
670,31181,4.0
1127,31181,4.0
831,31181,4.0
838,31181,3.0
58258,31181,3.0
1493,31181,5.0
956,31181,4.0
935,31181,3.0
284,31181,3.0
877,31181,3.0
480,31181,4.0
12546,31209,4.0
3014,31209,3.0
54295,31209,3.0
2398,31209,3.0
20481,31209,3.0
2304,31209,3.0
40721,31209,3.0
1748,31209,4.0
2255,31210,4.0
2956,31210,4.0
2393,31210,4.0
20481,31210,3.0
2160,31210,4.0
2224,31210,4.0
2358,31210,3.0
68152,31219,4.0
54295,31219,3.0
2284,31219,3.0
2296,31219,4.0
2224,31219,3.0
15840,31219,4.0
2364,31220,4.0
14020,31220,4.0
2730,31220,4.0
2876,31220,5.0
2956,31220,4.0
24292,31220,4.0
2561,31220,4.0
68152,31220,2.0
2959,31220,4.0
2743,31220,5.0
2276,31220,5.0
5450,31220,3.0
2758,31220,4.0
2764,31220,4.0
2160,31220,4.0
2779,31220,4.0
2338,31220,4.0
2339,31220,4.0
2343,31220,4.0
1748,31220,4.0
1973,31220,3.0
3427,31252,3.0
3494,31252,4.0
905,31252,4.0
12646,31252,3.0
3606,31252,3.0
3272,31252,2.0
3276,31252,3.0
3289,31252,3.0
3883,31267,3.0
38269,31267,4.0
4076,31267,3.0
100606,31267,4.0
3899,31267,4.0
34213,31267,4.0
15587,31267,4.0
16356,31267,3.0
33191,31267,3.0
4006,31267,3.0
3936,31267,4.0
26871,31267,3.0
12994,31268,4.0
28879,31268,4.0
4187,31268,4.0
32205,31268,4.0
4287,31268,4.0
2779,31268,4.0
4211,31268,4.0
4215,31268,4.0
4397,31268,4.0
4218,31268,4.0
4263,31268,4.0
18404,31268,4.0
4221,31268,4.0
4222,31268,4.0
4414,31268,4.0
4542,31274,4.0
26420,31274,4.0
4548,31274,3.0
4552,31274,4.0
45713,31274,5.0
20105,31274,4.0
4593,31274,3.0
4849,31274,4.0
16429,31274,3.0
4596,31274,3.0
4668,31274,5.0
16431,31274,3.0
8371,31274,3.0
4601,31274,4.0
26640,31274,3.0
86902,31274,3.0
4749,31274,3.0
4687,31274,4.0
26453,31274,4.0
9424,31274,4.0
4620,31274,4.0
1459,31275,3.0
4624,31275,4.0
4628,31275,4.0
4541,31275,4.0
4548,31275,3.0
4734,31275,3.0
4556,31275,3.0
4645,31275,4.0
6514,31275,2.0
42888,31275,3.0
20105,31275,3.0
4662,31275,3.0
45275,31275,3.0
4587,31275,3.0
14626,31275,4.0
16428,31275,3.0
4593,31275,3.0
19695,31275,3.0
4596,31275,3.0
16431,31275,3.0
4601,31275,4.0
4681,31275,4.0
26640,31275,3.0
26435,31275,4.0
16441,31275,5.0
4690,31275,4.0
4613,31275,3.0
55582,31275,4.0
4986,31280,4.0
4849,31280,4.0
23520,31280,3.0
86902,31280,4.0
4706,31280,4.0
4625,31282,5.0
12475,31282,3.0
4565,31282,4.0
4921,31282,3.0
86897,31282,5.0
4939,31282,5.0
4695,31282,3.0
9424,31282,4.0
4273,31293,4.0
4275,31293,4.0
53,31293,4.0
5375,31293,4.0
5455,31293,4.0
30570,31293,4.0
49437,31293,3.0
25825,31293,3.0
5382,31293,5.0
5383,31293,4.0
81573,31293,4.0
5296,31293,4.0
6923,31303,4.0
5675,31303,4.0
7970,31303,4.0
2753,31303,4.0
34661,31303,4.0
5455,31303,5.0
23688,31303,4.0
2160,31303,4.0
5381,31303,4.0
42277,31303,5.0
99991,31303,5.0
5335,31305,4.0
5596,31305,4.0
